  0.32549622E-06 extinction coefficient
  0.70014087E-15 single-scattering albedo
  0.00000000E+00 asymmetry factor
  0.121530E+03   0.955429E+00   0.570733E+00  -0.821133E+00   0.000000E+00
  0.121620E+03   0.956479E+00   0.569005E+00  -0.822333E+00   0.000000E+00
  0.121710E+03   0.957534E+00   0.567278E+00  -0.823527E+00   0.000000E+00
  0.121800E+03   0.958588E+00   0.565552E+00  -0.824715E+00   0.000000E+00
  0.121890E+03   0.959645E+00   0.563828E+00  -0.825893E+00   0.000000E+00
  0.121980E+03   0.960703E+00   0.562104E+00  -0.827069E+00   0.000000E+00
  0.122070E+03   0.961764E+00   0.560381E+00  -0.828236E+00   0.000000E+00
  0.122160E+03   0.962826E+00   0.558660E+00  -0.829399E+00   0.000000E+00
  0.122250E+03   0.963891E+00   0.556940E+00  -0.830554E+00   0.000000E+00
  0.122340E+03   0.964956E+00   0.555221E+00  -0.831702E+00   0.000000E+00
  0.122430E+03   0.966021E+00   0.553503E+00  -0.832847E+00   0.000000E+00
  0.122520E+03   0.967089E+00   0.551787E+00  -0.833987E+00   0.000000E+00
  0.122610E+03   0.968161E+00   0.550071E+00  -0.835117E+00   0.000000E+00
  0.122700E+03   0.969234E+00   0.548357E+00  -0.836242E+00   0.000000E+00
  0.122790E+03   0.970306E+00   0.546645E+00  -0.837363E+00   0.000000E+00
  0.122880E+03   0.971378E+00   0.544934E+00  -0.838479E+00   0.000000E+00
  0.122970E+03   0.972454E+00   0.543224E+00  -0.839589E+00   0.000000E+00
  0.123060E+03   0.973533E+00   0.541515E+00  -0.840689E+00   0.000000E+00
  0.123150E+03   0.974613E+00   0.539808E+00  -0.841788E+00   0.000000E+00
  0.123240E+03   0.975692E+00   0.538102E+00  -0.842880E+00   0.000000E+00
  0.123330E+03   0.976775E+00   0.536398E+00  -0.843962E+00   0.000000E+00
  0.123420E+03   0.977858E+00   0.534696E+00  -0.845043E+00   0.000000E+00
  0.123510E+03   0.978942E+00   0.532994E+00  -0.846121E+00   0.000000E+00
  0.123600E+03   0.980028E+00   0.531294E+00  -0.847190E+00   0.000000E+00
  0.123690E+03   0.981119E+00   0.529596E+00  -0.848249E+00   0.000000E+00
  0.123780E+03   0.982205E+00   0.527899E+00  -0.849306E+00   0.000000E+00
  0.123870E+03   0.983296E+00   0.526204E+00  -0.850361E+00   0.000000E+00
  0.123960E+03   0.984390E+00   0.524511E+00  -0.851403E+00   0.000000E+00
  0.124050E+03   0.985484E+00   0.522819E+00  -0.852443E+00   0.000000E+00
  0.124140E+03   0.986577E+00   0.521128E+00  -0.853476E+00   0.000000E+00
  0.124230E+03   0.987675E+00   0.519439E+00  -0.854505E+00   0.000000E+00
  0.124320E+03   0.988773E+00   0.517752E+00  -0.855531E+00   0.000000E+00
  0.124410E+03   0.989870E+00   0.516067E+00  -0.856547E+00   0.000000E+00
  0.124500E+03   0.990971E+00   0.514383E+00  -0.857559E+00   0.000000E+00
  0.124590E+03   0.992073E+00   0.512701E+00  -0.858567E+00   0.000000E+00
  0.124680E+03   0.993174E+00   0.511021E+00  -0.859570E+00   0.000000E+00
  0.124770E+03   0.994279E+00   0.509342E+00  -0.860564E+00   0.000000E+00
  0.124860E+03   0.995383E+00   0.507666E+00  -0.861556E+00   0.000000E+00
  0.124950E+03   0.996492E+00   0.505990E+00  -0.862539E+00   0.000000E+00
  0.125050E+03   0.997600E+00   0.504317E+00  -0.863516E+00   0.000000E+00
  0.125140E+03   0.998709E+00   0.502646E+00  -0.864491E+00   0.000000E+00
  0.125230E+03   0.999821E+00   0.500976E+00  -0.865460E+00   0.000000E+00
  0.125320E+03   0.100093E+01   0.499308E+00  -0.866427E+00   0.000000E+00
  0.125410E+03   0.100204E+01   0.497643E+00  -0.867382E+00   0.000000E+00
  0.125500E+03   0.100316E+01   0.495978E+00  -0.868334E+00   0.000000E+00
  0.125590E+03   0.100427E+01   0.494316E+00  -0.869285E+00   0.000000E+00
  0.125680E+03   0.100539E+01   0.492656E+00  -0.870223E+00   0.000000E+00
  0.125770E+03   0.100651E+01   0.490998E+00  -0.871162E+00   0.000000E+00
  0.125860E+03   0.100763E+01   0.489341E+00  -0.872093E+00   0.000000E+00
  0.125950E+03   0.100875E+01   0.487687E+00  -0.873021E+00   0.000000E+00
  0.126040E+03   0.100987E+01   0.486035E+00  -0.873941E+00   0.000000E+00
  0.126130E+03   0.101099E+01   0.484384E+00  -0.874854E+00   0.000000E+00
  0.126220E+03   0.101211E+01   0.482736E+00  -0.875766E+00   0.000000E+00
  0.126310E+03   0.101324E+01   0.481089E+00  -0.876673E+00   0.000000E+00
  0.126400E+03   0.101436E+01   0.479445E+00  -0.877574E+00   0.000000E+00
  0.126490E+03   0.101549E+01   0.477802E+00  -0.878469E+00   0.000000E+00
  0.126580E+03   0.101662E+01   0.476162E+00  -0.879356E+00   0.000000E+00
  0.126670E+03   0.101775E+01   0.474524E+00  -0.880241E+00   0.000000E+00
  0.126760E+03   0.101888E+01   0.472888E+00  -0.881121E+00   0.000000E+00
  0.126850E+03   0.102001E+01   0.471254E+00  -0.881998E+00   0.000000E+00
  0.126940E+03   0.102114E+01   0.469622E+00  -0.882870E+00   0.000000E+00
  0.127030E+03   0.102228E+01   0.467992E+00  -0.883734E+00   0.000000E+00
  0.127120E+03   0.102341E+01   0.466364E+00  -0.884595E+00   0.000000E+00
  0.127210E+03   0.102455E+01   0.464739E+00  -0.885448E+00   0.000000E+00
  0.127300E+03   0.102568E+01   0.463116E+00  -0.886295E+00   0.000000E+00
  0.127390E+03   0.102682E+01   0.461494E+00  -0.887141E+00   0.000000E+00
  0.127480E+03   0.102796E+01   0.459875E+00  -0.887981E+00   0.000000E+00
  0.127570E+03   0.102910E+01   0.458259E+00  -0.888820E+00   0.000000E+00
  0.127660E+03   0.103024E+01   0.456644E+00  -0.889650E+00   0.000000E+00
  0.127750E+03   0.103138E+01   0.455032E+00  -0.890474E+00   0.000000E+00
  0.127840E+03   0.103252E+01   0.453422E+00  -0.891297E+00   0.000000E+00
  0.127930E+03   0.103366E+01   0.451814E+00  -0.892111E+00   0.000000E+00
  0.128020E+03   0.103481E+01   0.450209E+00  -0.892923E+00   0.000000E+00
  0.128110E+03   0.103595E+01   0.448606E+00  -0.893731E+00   0.000000E+00
  0.128200E+03   0.103710E+01   0.447005E+00  -0.894532E+00   0.000000E+00
  0.128290E+03   0.103825E+01   0.445406E+00  -0.895326E+00   0.000000E+00
  0.128380E+03   0.103939E+01   0.443810E+00  -0.896121E+00   0.000000E+00
  0.128470E+03   0.104054E+01   0.442216E+00  -0.896911E+00   0.000000E+00
  0.128560E+03   0.104169E+01   0.440625E+00  -0.897689E+00   0.000000E+00
  0.128650E+03   0.104284E+01   0.439035E+00  -0.898469E+00   0.000000E+00
  0.128740E+03   0.104399E+01   0.437449E+00  -0.899243E+00   0.000000E+00
  0.128830E+03   0.104514E+01   0.435864E+00  -0.900009E+00   0.000000E+00
  0.128920E+03   0.104630E+01   0.434282E+00  -0.900777E+00   0.000000E+00
  0.129010E+03   0.104745E+01   0.432703E+00  -0.901537E+00   0.000000E+00
  0.129100E+03   0.104860E+01   0.431125E+00  -0.902291E+00   0.000000E+00
  0.129190E+03   0.104975E+01   0.429551E+00  -0.903043E+00   0.000000E+00
  0.129280E+03   0.105091E+01   0.427978E+00  -0.903791E+00   0.000000E+00
  0.129370E+03   0.105207E+01   0.426409E+00  -0.904530E+00   0.000000E+00
  0.129460E+03   0.105322E+01   0.424841E+00  -0.905268E+00   0.000000E+00
  0.129550E+03   0.105438E+01   0.423276E+00  -0.906001E+00   0.000000E+00
  0.129640E+03   0.105554E+01   0.421714E+00  -0.906729E+00   0.000000E+00
  0.129730E+03   0.105670E+01   0.420154E+00  -0.907455E+00   0.000000E+00
  0.129820E+03   0.105786E+01   0.418597E+00  -0.908173E+00   0.000000E+00
  0.129910E+03   0.105902E+01   0.417042E+00  -0.908886E+00   0.000000E+00
  0.130000E+03   0.106018E+01   0.415489E+00  -0.909597E+00   0.000000E+00
  0.130090E+03   0.106134E+01   0.413939E+00  -0.910303E+00   0.000000E+00
  0.130180E+03   0.106251E+01   0.412392E+00  -0.911005E+00   0.000000E+00
  0.130270E+03   0.106367E+01   0.410847E+00  -0.911702E+00   0.000000E+00
  0.130360E+03   0.106483E+01   0.409305E+00  -0.912397E+00   0.000000E+00
  0.130450E+03   0.106599E+01   0.407766E+00  -0.913087E+00   0.000000E+00
  0.130540E+03   0.106716E+01   0.406229E+00  -0.913769E+00   0.000000E+00
  0.130630E+03   0.106832E+01   0.404694E+00  -0.914453E+00   0.000000E+00
  0.130720E+03   0.106949E+01   0.403162E+00  -0.915129E+00   0.000000E+00
  0.130810E+03   0.107066E+01   0.401633E+00  -0.915800E+00   0.000000E+00
  0.130900E+03   0.107182E+01   0.400106E+00  -0.916470E+00   0.000000E+00
  0.130990E+03   0.107299E+01   0.398582E+00  -0.917131E+00   0.000000E+00
  0.131080E+03   0.107416E+01   0.397061E+00  -0.917791E+00   0.000000E+00
  0.131170E+03   0.107533E+01   0.395542E+00  -0.918446E+00   0.000000E+00
  0.131260E+03   0.107649E+01   0.394026E+00  -0.919100E+00   0.000000E+00
  0.131350E+03   0.107766E+01   0.392513E+00  -0.919746E+00   0.000000E+00
  0.131440E+03   0.107883E+01   0.391002E+00  -0.920390E+00   0.000000E+00
  0.131530E+03   0.108000E+01   0.389494E+00  -0.921030E+00   0.000000E+00
  0.131620E+03   0.108118E+01   0.387989E+00  -0.921662E+00   0.000000E+00
  0.131710E+03   0.108235E+01   0.386486E+00  -0.922295E+00   0.000000E+00
  0.131800E+03   0.108352E+01   0.384986E+00  -0.922924E+00   0.000000E+00
  0.131890E+03   0.108469E+01   0.383489E+00  -0.923545E+00   0.000000E+00
  0.131980E+03   0.108587E+01   0.381995E+00  -0.924162E+00   0.000000E+00
  0.132070E+03   0.108704E+01   0.380503E+00  -0.924780E+00   0.000000E+00
  0.132160E+03   0.108821E+01   0.379014E+00  -0.925393E+00   0.000000E+00
  0.132250E+03   0.108938E+01   0.377527E+00  -0.925999E+00   0.000000E+00
  0.132340E+03   0.109056E+01   0.376044E+00  -0.926604E+00   0.000000E+00
  0.132430E+03   0.109173E+01   0.374563E+00  -0.927200E+00   0.000000E+00
  0.132520E+03   0.109291E+01   0.373085E+00  -0.927796E+00   0.000000E+00
  0.132610E+03   0.109408E+01   0.371610E+00  -0.928390E+00   0.000000E+00
  0.132700E+03   0.109526E+01   0.370137E+00  -0.928976E+00   0.000000E+00
  0.132790E+03   0.109643E+01   0.368667E+00  -0.929561E+00   0.000000E+00
  0.132880E+03   0.109761E+01   0.367201E+00  -0.930141E+00   0.000000E+00
  0.132970E+03   0.109879E+01   0.365736E+00  -0.930717E+00   0.000000E+00
  0.133060E+03   0.109996E+01   0.364275E+00  -0.931292E+00   0.000000E+00
  0.133150E+03   0.110114E+01   0.362817E+00  -0.931862E+00   0.000000E+00
  0.133240E+03   0.110231E+01   0.361361E+00  -0.932427E+00   0.000000E+00
  0.133330E+03   0.110349E+01   0.359908E+00  -0.932989E+00   0.000000E+00
  0.133420E+03   0.110467E+01   0.358458E+00  -0.933545E+00   0.000000E+00
  0.133510E+03   0.110585E+01   0.357011E+00  -0.934101E+00   0.000000E+00
  0.133600E+03   0.110702E+01   0.355566E+00  -0.934652E+00   0.000000E+00
  0.133690E+03   0.110820E+01   0.354125E+00  -0.935199E+00   0.000000E+00
  0.133780E+03   0.110938E+01   0.352686E+00  -0.935741E+00   0.000000E+00
  0.133870E+03   0.111056E+01   0.351250E+00  -0.936282E+00   0.000000E+00
  0.133960E+03   0.111174E+01   0.349817E+00  -0.936819E+00   0.000000E+00
  0.134050E+03   0.111292E+01   0.348387E+00  -0.937348E+00   0.000000E+00
  0.134140E+03   0.111409E+01   0.346960E+00  -0.937879E+00   0.000000E+00
  0.134230E+03   0.111527E+01   0.345536E+00  -0.938406E+00   0.000000E+00
  0.134320E+03   0.111645E+01   0.344114E+00  -0.938929E+00   0.000000E+00
  0.134410E+03   0.111763E+01   0.342696E+00  -0.939447E+00   0.000000E+00
  0.134500E+03   0.111881E+01   0.341280E+00  -0.939961E+00   0.000000E+00
  0.134590E+03   0.111999E+01   0.339867E+00  -0.940473E+00   0.000000E+00
  0.134680E+03   0.112117E+01   0.338457E+00  -0.940982E+00   0.000000E+00
  0.134770E+03   0.112235E+01   0.337050E+00  -0.941489E+00   0.000000E+00
  0.134860E+03   0.112353E+01   0.335646E+00  -0.941989E+00   0.000000E+00
  0.134950E+03   0.112471E+01   0.334245E+00  -0.942485E+00   0.000000E+00
  0.135050E+03   0.112589E+01   0.332847E+00  -0.942983E+00   0.000000E+00
  0.135140E+03   0.112707E+01   0.331452E+00  -0.943470E+00   0.000000E+00
  0.135230E+03   0.112824E+01   0.330060E+00  -0.943962E+00   0.000000E+00
  0.135320E+03   0.112942E+01   0.328670E+00  -0.944444E+00   0.000000E+00
  0.135410E+03   0.113060E+01   0.327284E+00  -0.944928E+00   0.000000E+00
  0.135500E+03   0.113178E+01   0.325900E+00  -0.945405E+00   0.000000E+00
  0.135590E+03   0.113296E+01   0.324520E+00  -0.945880E+00   0.000000E+00
  0.135680E+03   0.113414E+01   0.323142E+00  -0.946349E+00   0.000000E+00
  0.135770E+03   0.113532E+01   0.321767E+00  -0.946819E+00   0.000000E+00
  0.135860E+03   0.113650E+01   0.320396E+00  -0.947282E+00   0.000000E+00
  0.135950E+03   0.113768E+01   0.319027E+00  -0.947744E+00   0.000000E+00
  0.136040E+03   0.113885E+01   0.317662E+00  -0.948206E+00   0.000000E+00
  0.136130E+03   0.114003E+01   0.316299E+00  -0.948660E+00   0.000000E+00
  0.136220E+03   0.114121E+01   0.314939E+00  -0.949113E+00   0.000000E+00
  0.136310E+03   0.114239E+01   0.313582E+00  -0.949561E+00   0.000000E+00
  0.136400E+03   0.114357E+01   0.312228E+00  -0.950009E+00   0.000000E+00
  0.136490E+03   0.114475E+01   0.310878E+00  -0.950450E+00   0.000000E+00
  0.136580E+03   0.114592E+01   0.309530E+00  -0.950890E+00   0.000000E+00
  0.136670E+03   0.114710E+01   0.308185E+00  -0.951325E+00   0.000000E+00
  0.136760E+03   0.114828E+01   0.306843E+00  -0.951760E+00   0.000000E+00
  0.136850E+03   0.114946E+01   0.305505E+00  -0.952191E+00   0.000000E+00
  0.136940E+03   0.115063E+01   0.304169E+00  -0.952621E+00   0.000000E+00
  0.137030E+03   0.115181E+01   0.302836E+00  -0.953043E+00   0.000000E+00
  0.137120E+03   0.115298E+01   0.301506E+00  -0.953465E+00   0.000000E+00
  0.137210E+03   0.115416E+01   0.300179E+00  -0.953883E+00   0.000000E+00
  0.137300E+03   0.115534E+01   0.298856E+00  -0.954300E+00   0.000000E+00
  0.137390E+03   0.115651E+01   0.297535E+00  -0.954709E+00   0.000000E+00
  0.137480E+03   0.115769E+01   0.296217E+00  -0.955121E+00   0.000000E+00
  0.137570E+03   0.115886E+01   0.294903E+00  -0.955530E+00   0.000000E+00
  0.137660E+03   0.116003E+01   0.293591E+00  -0.955934E+00   0.000000E+00
  0.137750E+03   0.116121E+01   0.292282E+00  -0.956331E+00   0.000000E+00
  0.137840E+03   0.116238E+01   0.290977E+00  -0.956730E+00   0.000000E+00
  0.137930E+03   0.116355E+01   0.289674E+00  -0.957125E+00   0.000000E+00
  0.138020E+03   0.116473E+01   0.288375E+00  -0.957520E+00   0.000000E+00
  0.138110E+03   0.116590E+01   0.287079E+00  -0.957908E+00   0.000000E+00
  0.138200E+03   0.116708E+01   0.285785E+00  -0.958291E+00   0.000000E+00
  0.138290E+03   0.116825E+01   0.284495E+00  -0.958677E+00   0.000000E+00
  0.138380E+03   0.116942E+01   0.283208E+00  -0.959059E+00   0.000000E+00
  0.138470E+03   0.117059E+01   0.281923E+00  -0.959435E+00   0.000000E+00
  0.138560E+03   0.117176E+01   0.280642E+00  -0.959812E+00   0.000000E+00
  0.138650E+03   0.117293E+01   0.279364E+00  -0.960186E+00   0.000000E+00
  0.138740E+03   0.117410E+01   0.278089E+00  -0.960556E+00   0.000000E+00
  0.138830E+03   0.117527E+01   0.276817E+00  -0.960925E+00   0.000000E+00
  0.138920E+03   0.117644E+01   0.275548E+00  -0.961287E+00   0.000000E+00
  0.139010E+03   0.117760E+01   0.274282E+00  -0.961651E+00   0.000000E+00
  0.139100E+03   0.117877E+01   0.273019E+00  -0.962009E+00   0.000000E+00
  0.139190E+03   0.117994E+01   0.271760E+00  -0.962366E+00   0.000000E+00
  0.139280E+03   0.118110E+01   0.270503E+00  -0.962719E+00   0.000000E+00
  0.139370E+03   0.118227E+01   0.269249E+00  -0.963071E+00   0.000000E+00
  0.139460E+03   0.118343E+01   0.267999E+00  -0.963419E+00   0.000000E+00
  0.139550E+03   0.118460E+01   0.266751E+00  -0.963764E+00   0.000000E+00
  0.139640E+03   0.118576E+01   0.265507E+00  -0.964111E+00   0.000000E+00
  0.139730E+03   0.118693E+01   0.264266E+00  -0.964449E+00   0.000000E+00
  0.139820E+03   0.118809E+01   0.263027E+00  -0.964789E+00   0.000000E+00
  0.139910E+03   0.118925E+01   0.261792E+00  -0.965125E+00   0.000000E+00
  0.140000E+03   0.119041E+01   0.260560E+00  -0.965460E+00   0.000000E+00
  0.140090E+03   0.119158E+01   0.259331E+00  -0.965788E+00   0.000000E+00
  0.140180E+03   0.119274E+01   0.258105E+00  -0.966116E+00   0.000000E+00
  0.140270E+03   0.119389E+01   0.256883E+00  -0.966443E+00   0.000000E+00
  0.140360E+03   0.119505E+01   0.255663E+00  -0.966767E+00   0.000000E+00
  0.140450E+03   0.119621E+01   0.254446E+00  -0.967087E+00   0.000000E+00
  0.140540E+03   0.119737E+01   0.253233E+00  -0.967406E+00   0.000000E+00
  0.140630E+03   0.119853E+01   0.252022E+00  -0.967722E+00   0.000000E+00
  0.140720E+03   0.119968E+01   0.250815E+00  -0.968036E+00   0.000000E+00
  0.140810E+03   0.120084E+01   0.249610E+00  -0.968348E+00   0.000000E+00
  0.140900E+03   0.120199E+01   0.248409E+00  -0.968655E+00   0.000000E+00
  0.140990E+03   0.120315E+01   0.247211E+00  -0.968960E+00   0.000000E+00
  0.141080E+03   0.120430E+01   0.246016E+00  -0.969266E+00   0.000000E+00
  0.141170E+03   0.120545E+01   0.244824E+00  -0.969569E+00   0.000000E+00
  0.141260E+03   0.120661E+01   0.243635E+00  -0.969868E+00   0.000000E+00
  0.141350E+03   0.120776E+01   0.242449E+00  -0.970164E+00   0.000000E+00
  0.141440E+03   0.120891E+01   0.241267E+00  -0.970459E+00   0.000000E+00
  0.141530E+03   0.121006E+01   0.240087E+00  -0.970750E+00   0.000000E+00
  0.141620E+03   0.121121E+01   0.238911E+00  -0.971041E+00   0.000000E+00
  0.141710E+03   0.121235E+01   0.237737E+00  -0.971331E+00   0.000000E+00
  0.141800E+03   0.121350E+01   0.236567E+00  -0.971615E+00   0.000000E+00
  0.141890E+03   0.121464E+01   0.235400E+00  -0.971898E+00   0.000000E+00
  0.141980E+03   0.121579E+01   0.234236E+00  -0.972181E+00   0.000000E+00
  0.142070E+03   0.121693E+01   0.233075E+00  -0.972460E+00   0.000000E+00
  0.142160E+03   0.121808E+01   0.231917E+00  -0.972736E+00   0.000000E+00
  0.142250E+03   0.121922E+01   0.230762E+00  -0.973011E+00   0.000000E+00
  0.142340E+03   0.122036E+01   0.229611E+00  -0.973283E+00   0.000000E+00
  0.142430E+03   0.122150E+01   0.228462E+00  -0.973554E+00   0.000000E+00
  0.142520E+03   0.122264E+01   0.227316E+00  -0.973821E+00   0.000000E+00
  0.142610E+03   0.122378E+01   0.226174E+00  -0.974086E+00   0.000000E+00
  0.142700E+03   0.122492E+01   0.225035E+00  -0.974349E+00   0.000000E+00
  0.142790E+03   0.122605E+01   0.223899E+00  -0.974612E+00   0.000000E+00
  0.142880E+03   0.122719E+01   0.222765E+00  -0.974872E+00   0.000000E+00
  0.142970E+03   0.122832E+01   0.221635E+00  -0.975131E+00   0.000000E+00
  0.143060E+03   0.122946E+01   0.220508E+00  -0.975387E+00   0.000000E+00
  0.143150E+03   0.123059E+01   0.219385E+00  -0.975639E+00   0.000000E+00
  0.143240E+03   0.123172E+01   0.218264E+00  -0.975891E+00   0.000000E+00
  0.143330E+03   0.123285E+01   0.217146E+00  -0.976139E+00   0.000000E+00
  0.143420E+03   0.123398E+01   0.216032E+00  -0.976387E+00   0.000000E+00
  0.143510E+03   0.123511E+01   0.214920E+00  -0.976631E+00   0.000000E+00
  0.143600E+03   0.123623E+01   0.213812E+00  -0.976875E+00   0.000000E+00
  0.143690E+03   0.123736E+01   0.212707E+00  -0.977116E+00   0.000000E+00
  0.143780E+03   0.123849E+01   0.211604E+00  -0.977356E+00   0.000000E+00
  0.143870E+03   0.123961E+01   0.210505E+00  -0.977593E+00   0.000000E+00
  0.143960E+03   0.124073E+01   0.209409E+00  -0.977829E+00   0.000000E+00
  0.144050E+03   0.124185E+01   0.208316E+00  -0.978059E+00   0.000000E+00
  0.144140E+03   0.124297E+01   0.207227E+00  -0.978292E+00   0.000000E+00
  0.144230E+03   0.124409E+01   0.206140E+00  -0.978521E+00   0.000000E+00
  0.144320E+03   0.124521E+01   0.205056E+00  -0.978750E+00   0.000000E+00
  0.144410E+03   0.124633E+01   0.203976E+00  -0.978975E+00   0.000000E+00
  0.144500E+03   0.124744E+01   0.202898E+00  -0.979200E+00   0.000000E+00
  0.144590E+03   0.124856E+01   0.201824E+00  -0.979422E+00   0.000000E+00
  0.144680E+03   0.124967E+01   0.200753E+00  -0.979643E+00   0.000000E+00
  0.144770E+03   0.125078E+01   0.199685E+00  -0.979861E+00   0.000000E+00
  0.144860E+03   0.125189E+01   0.198619E+00  -0.980078E+00   0.000000E+00
  0.144950E+03   0.125300E+01   0.197557E+00  -0.980290E+00   0.000000E+00
  0.145050E+03   0.125411E+01   0.196499E+00  -0.980504E+00   0.000000E+00
  0.145140E+03   0.125522E+01   0.195443E+00  -0.980717E+00   0.000000E+00
  0.145230E+03   0.125633E+01   0.194390E+00  -0.980924E+00   0.000000E+00
  0.145320E+03   0.125743E+01   0.193340E+00  -0.981134E+00   0.000000E+00
  0.145410E+03   0.125853E+01   0.192294E+00  -0.981338E+00   0.000000E+00
  0.145500E+03   0.125963E+01   0.191250E+00  -0.981541E+00   0.000000E+00
  0.145590E+03   0.126073E+01   0.190210E+00  -0.981744E+00   0.000000E+00
  0.145680E+03   0.126183E+01   0.189172E+00  -0.981946E+00   0.000000E+00
  0.145770E+03   0.126293E+01   0.188138E+00  -0.982143E+00   0.000000E+00
  0.145860E+03   0.126403E+01   0.187107E+00  -0.982339E+00   0.000000E+00
  0.145950E+03   0.126512E+01   0.186078E+00  -0.982537E+00   0.000000E+00
  0.146040E+03   0.126622E+01   0.185053E+00  -0.982730E+00   0.000000E+00
  0.146130E+03   0.126731E+01   0.184031E+00  -0.982919E+00   0.000000E+00
  0.146220E+03   0.126840E+01   0.183012E+00  -0.983111E+00   0.000000E+00
  0.146310E+03   0.126949E+01   0.181997E+00  -0.983299E+00   0.000000E+00
  0.146400E+03   0.127058E+01   0.180984E+00  -0.983487E+00   0.000000E+00
  0.146490E+03   0.127166E+01   0.179974E+00  -0.983672E+00   0.000000E+00
  0.146580E+03   0.127275E+01   0.178967E+00  -0.983854E+00   0.000000E+00
  0.146670E+03   0.127383E+01   0.177964E+00  -0.984036E+00   0.000000E+00
  0.146760E+03   0.127491E+01   0.176963E+00  -0.984220E+00   0.000000E+00
  0.146850E+03   0.127600E+01   0.175966E+00  -0.984395E+00   0.000000E+00
  0.146940E+03   0.127707E+01   0.174971E+00  -0.984573E+00   0.000000E+00
  0.147030E+03   0.127815E+01   0.173980E+00  -0.984750E+00   0.000000E+00
  0.147120E+03   0.127923E+01   0.172992E+00  -0.984924E+00   0.000000E+00
  0.147210E+03   0.128030E+01   0.172006E+00  -0.985095E+00   0.000000E+00
  0.147300E+03   0.128137E+01   0.171024E+00  -0.985269E+00   0.000000E+00
  0.147390E+03   0.128245E+01   0.170045E+00  -0.985437E+00   0.000000E+00
  0.147480E+03   0.128352E+01   0.169069E+00  -0.985604E+00   0.000000E+00
  0.147570E+03   0.128458E+01   0.168096E+00  -0.985771E+00   0.000000E+00
  0.147660E+03   0.128565E+01   0.167126E+00  -0.985935E+00   0.000000E+00
  0.147750E+03   0.128672E+01   0.166159E+00  -0.986099E+00   0.000000E+00
  0.147840E+03   0.128778E+01   0.165195E+00  -0.986259E+00   0.000000E+00
  0.147930E+03   0.128884E+01   0.164234E+00  -0.986422E+00   0.000000E+00
  0.148020E+03   0.128991E+01   0.163276E+00  -0.986579E+00   0.000000E+00
  0.148110E+03   0.129096E+01   0.162321E+00  -0.986739E+00   0.000000E+00
  0.148200E+03   0.129202E+01   0.161370E+00  -0.986893E+00   0.000000E+00
  0.148290E+03   0.129307E+01   0.160421E+00  -0.987049E+00   0.000000E+00
  0.148380E+03   0.129413E+01   0.159475E+00  -0.987203E+00   0.000000E+00
  0.148470E+03   0.129518E+01   0.158532E+00  -0.987353E+00   0.000000E+00
  0.148560E+03   0.129623E+01   0.157593E+00  -0.987503E+00   0.000000E+00
  0.148650E+03   0.129728E+01   0.156656E+00  -0.987655E+00   0.000000E+00
  0.148740E+03   0.129833E+01   0.155723E+00  -0.987799E+00   0.000000E+00
  0.148830E+03   0.129937E+01   0.154792E+00  -0.987949E+00   0.000000E+00
  0.148920E+03   0.130042E+01   0.153865E+00  -0.988092E+00   0.000000E+00
  0.149010E+03   0.130146E+01   0.152940E+00  -0.988235E+00   0.000000E+00
  0.149100E+03   0.130250E+01   0.152019E+00  -0.988378E+00   0.000000E+00
  0.149190E+03   0.130354E+01   0.151100E+00  -0.988518E+00   0.000000E+00
  0.149280E+03   0.130458E+01   0.150185E+00  -0.988657E+00   0.000000E+00
  0.149370E+03   0.130561E+01   0.149272E+00  -0.988797E+00   0.000000E+00
  0.149460E+03   0.130664E+01   0.148363E+00  -0.988933E+00   0.000000E+00
  0.149550E+03   0.130768E+01   0.147457E+00  -0.989067E+00   0.000000E+00
  0.149640E+03   0.130871E+01   0.146553E+00  -0.989202E+00   0.000000E+00
  0.149730E+03   0.130973E+01   0.145653E+00  -0.989335E+00   0.000000E+00
  0.149820E+03   0.131076E+01   0.144755E+00  -0.989468E+00   0.000000E+00
  0.149910E+03   0.131178E+01   0.143861E+00  -0.989598E+00   0.000000E+00
  0.150000E+03   0.131281E+01   0.142970E+00  -0.989727E+00   0.000000E+00
  0.150090E+03   0.131383E+01   0.142081E+00  -0.989854E+00   0.000000E+00
  0.150180E+03   0.131484E+01   0.141196E+00  -0.989980E+00   0.000000E+00
  0.150270E+03   0.131586E+01   0.140313E+00  -0.990106E+00   0.000000E+00
  0.150360E+03   0.131688E+01   0.139434E+00  -0.990229E+00   0.000000E+00
  0.150450E+03   0.131789E+01   0.138558E+00  -0.990355E+00   0.000000E+00
  0.150540E+03   0.131890E+01   0.137684E+00  -0.990475E+00   0.000000E+00
  0.150630E+03   0.131991E+01   0.136814E+00  -0.990598E+00   0.000000E+00
  0.150720E+03   0.132092E+01   0.135946E+00  -0.990717E+00   0.000000E+00
  0.150810E+03   0.132192E+01   0.135082E+00  -0.990834E+00   0.000000E+00
  0.150900E+03   0.132293E+01   0.134220E+00  -0.990950E+00   0.000000E+00
  0.150990E+03   0.132393E+01   0.133362E+00  -0.991067E+00   0.000000E+00
  0.151080E+03   0.132493E+01   0.132506E+00  -0.991183E+00   0.000000E+00
  0.151170E+03   0.132592E+01   0.131654E+00  -0.991296E+00   0.000000E+00
  0.151260E+03   0.132692E+01   0.130804E+00  -0.991409E+00   0.000000E+00
  0.151350E+03   0.132791E+01   0.129958E+00  -0.991522E+00   0.000000E+00
